Place;Date;Time;Value;Unit;Value;Unit;Value;Unit;Value;Unit;Value;Unit;Value;Unit
159;19/05/2004;11:39:07;32.6;WBGT Temp C;16.5;%RH C      ;46.8;TA Temp C  ;51.2;TG Temp C  ;24.7;WET Temp C ;15.3;DP Temp C  
160;19/05/2004;11:40:07;32.3;WBGT Temp C;17.7;%RH C      ;45.6;TA Temp C  ;51;TG Temp C  ;24.4;WET Temp C ;15.3;DP Temp C  
161;19/05/2004;11:41:07;32;WBGT Temp C;17;%RH C      ;46.1;TA Temp C  ;49.9;TG Temp C  ;24.4;WET Temp C ;15;DP Temp C  
162;19/05/2004;11:42:07;32.2;WBGT Temp C;17.1;%RH C      ;46;TA Temp C  ;50.5;TG Temp C  ;24.5;WET Temp C ;15.2;DP Temp C  
163;19/05/2004;11:43:07;32.1;WBGT Temp C;17.5;%RH C      ;45.5;TA Temp C  ;50.6;TG Temp C  ;24.2;WET Temp C ;15;DP Temp C  
164;19/05/2004;11:44:07;32;WBGT Temp C;18.1;%RH C      ;44.9;TA Temp C  ;50.4;TG Temp C  ;24.2;WET Temp C ;15.1;DP Temp C  
165;19/05/2004;11:45:07;32.4;WBGT Temp C;16.9;%RH C      ;46.1;TA Temp C  ;50.9;TG Temp C  ;24.5;WET Temp C ;15.1;DP Temp C  
166;19/05/2004;11:46:07;32.6;WBGT Temp C;16.5;%RH C      ;46.9;TA Temp C  ;51.1;TG Temp C  ;24.7;WET Temp C ;15.3;DP Temp C  
167;19/05/2004;11:47:07;33.1;WBGT Temp C;14.9;%RH C      ;48.6;TA Temp C  ;52.3;TG Temp C  ;25;WET Temp C ;15;DP Temp C  
168;19/05/2004;11:48:07;33.1;WBGT Temp C;17;%RH C      ;46.2;TA Temp C  ;52.7;TG Temp C  ;24.7;WET Temp C ;15.4;DP Temp C  
169;19/05/2004;11:49:07;33.5;WBGT Temp C;15.3;%RH C      ;48.2;TA Temp C  ;53.5;TG Temp C  ;25;WET Temp C ;15.1;DP Temp C  
170;19/05/2004;11:50:07;33.2;WBGT Temp C;17.2;%RH C      ;45.9;TA Temp C  ;53.5;TG Temp C  ;24.5;WET Temp C ;15.3;DP Temp C  
171;19/05/2004;11:51:07;33.1;WBGT Temp C;16.4;%RH C      ;46.9;TA Temp C  ;52.7;TG Temp C  ;24.8;WET Temp C ;15.3;DP Temp C  
172;19/05/2004;11:52:07;32.2;WBGT Temp C;17.1;%RH C      ;46;TA Temp C  ;50.5;TG Temp C  ;24.4;WET Temp C ;15.1;DP Temp C  
173;19/05/2004;11:53:07;32.4;WBGT Temp C;16.3;%RH C      ;47;TA Temp C  ;50.5;TG Temp C  ;24.7;WET Temp C ;15.2;DP Temp C  
174;19/05/2004;11:54:07;32.4;WBGT Temp C;16.5;%RH C      ;46.8;TA Temp C  ;50.4;TG Temp C  ;24.7;WET Temp C ;15.3;DP Temp C  
175;19/05/2004;11:55:07;32.3;WBGT Temp C;16.6;%RH C      ;46.3;TA Temp C  ;50.7;TG Temp C  ;24.5;WET Temp C ;15.1;DP Temp C  
176;19/05/2004;11:56:07;32.3;WBGT Temp C;15.9;%RH C      ;47.2;TA Temp C  ;50.3;TG Temp C  ;24.7;WET Temp C ;15;DP Temp C  
177;19/05/2004;11:57:07;32.6;WBGT Temp C;15.3;%RH C      ;48.2;TA Temp C  ;50.6;TG Temp C  ;25;WET Temp C ;15.2;DP Temp C  
178;19/05/2004;11:58:07;33;WBGT Temp C;14.6;%RH C      ;48.6;TA Temp C  ;51.6;TG Temp C  ;25;WET Temp C ;14.9;DP Temp C  
179;19/05/2004;11:59:07;32.8;WBGT Temp C;15.7;%RH C      ;47.2;TA Temp C  ;52.7;TG Temp C  ;24.4;WET Temp C ;14.6;DP Temp C  
180;19/05/2004;12:00:07;33.3;WBGT Temp C;16.4;%RH C      ;46.8;TA Temp C  ;53.1;TG Temp C  ;24.9;WET Temp C ;15.4;DP Temp C  
181;19/05/2004;12:01:07;33.3;WBGT Temp C;15.9;%RH C      ;47;TA Temp C  ;53.9;TG Temp C  ;24.5;WET Temp C ;14.8;DP Temp C  
182;19/05/2004;12:02:07;32.7;WBGT Temp C;16.6;%RH C      ;46.1;TA Temp C  ;52.4;TG Temp C  ;24.3;WET Temp C ;14.8;DP Temp C  
183;19/05/2004;12:03:07;33.1;WBGT Temp C;15.3;%RH C      ;48;TA Temp C  ;52.3;TG Temp C  ;24.9;WET Temp C ;15.1;DP Temp C  
184;19/05/2004;12:04:07;33.3;WBGT Temp C;14.9;%RH C      ;48.4;TA Temp C  ;52.9;TG Temp C  ;25.1;WET Temp C ;15.1;DP Temp C  
185;19/05/2004;12:05:07;34.1;WBGT Temp C;14.4;%RH C      ;49.5;TA Temp C  ;54.4;TG Temp C  ;25.4;WET Temp C ;15.4;DP Temp C  
186;19/05/2004;12:06:07;34.1;WBGT Temp C;13.5;%RH C      ;50.6;TA Temp C  ;54.8;TG Temp C  ;25.3;WET Temp C ;14.8;DP Temp C  
187;19/05/2004;12:07:07;33.8;WBGT Temp C;15.6;%RH C      ;47.9;TA Temp C  ;54.6;TG Temp C  ;25;WET Temp C ;15.3;DP Temp C  
188;19/05/2004;12:08:07;33.9;WBGT Temp C;14.4;%RH C      ;49.1;TA Temp C  ;54.7;TG Temp C  ;25.1;WET Temp C ;14.9;DP Temp C  
189;19/05/2004;12:09:07;34.4;WBGT Temp C;13.7;%RH C      ;50.4;TA Temp C  ;55.1;TG Temp C  ;25.6;WET Temp C ;15.2;DP Temp C  
190;19/05/2004;12:10:07;33.5;WBGT Temp C;14.8;%RH C      ;48.3;TA Temp C  ;54.7;TG Temp C  ;24.5;WET Temp C ;14.3;DP Temp C  
191;19/05/2004;12:11:07;34.1;WBGT Temp C;14.3;%RH C      ;49.7;TA Temp C  ;54.5;TG Temp C  ;25.4;WET Temp C ;15.2;DP Temp C  
192;19/05/2004;12:12:07;34;WBGT Temp C;14.1;%RH C      ;49.8;TA Temp C  ;54.6;TG Temp C  ;25.3;WET Temp C ;15;DP Temp C  
193;19/05/2004;12:13:07;33.2;WBGT Temp C;14.8;%RH C      ;48.5;TA Temp C  ;52.9;TG Temp C  ;24.8;WET Temp C ;14.7;DP Temp C  
194;19/05/2004;12:14:07;33.1;WBGT Temp C;14.5;%RH C      ;48.8;TA Temp C  ;52.2;TG Temp C  ;25;WET Temp C ;14.8;DP Temp C  
195;19/05/2004;12:15:07;32.8;WBGT Temp C;15.1;%RH C      ;48.4;TA Temp C  ;51.3;TG Temp C  ;24.9;WET Temp C ;15;DP Temp C  
196;19/05/2004;12:16:07;33;WBGT Temp C;14.2;%RH C      ;49.5;TA Temp C  ;51;TG Temp C  ;25.3;WET Temp C ;15.1;DP Temp C  
197;19/05/2004;12:17:07;32.7;WBGT Temp C;14.3;%RH C      ;48.6;TA Temp C  ;51.6;TG Temp C  ;24.6;WET Temp C ;14.2;DP Temp C  
198;19/05/2004;12:18:07;32.7;WBGT Temp C;14;%RH C      ;49.1;TA Temp C  ;51.2;TG Temp C  ;24.8;WET Temp C ;14.4;DP Temp C  
199;19/05/2004;12:19:07;32.6;WBGT Temp C;14.3;%RH C      ;48.5;TA Temp C  ;51.1;TG Temp C  ;24.8;WET Temp C ;14.4;DP Temp C  
200;19/05/2004;12:20:07;33.4;WBGT Temp C;13.6;%RH C      ;50;TA Temp C  ;52.6;TG Temp C  ;25.3;WET Temp C ;14.9;DP Temp C  
201;19/05/2004;12:21:07;33;WBGT Temp C;15.5;%RH C      ;47;TA Temp C  ;53.8;TG Temp C  ;24.2;WET Temp C ;14.2;DP Temp C  
202;19/05/2004;12:22:07;32.7;WBGT Temp C;17.3;%RH C      ;45.1;TA Temp C  ;53.3;TG Temp C  ;24;WET Temp C ;14.6;DP Temp C  
203;19/05/2004;12:23:07;33.5;WBGT Temp C;16.3;%RH C      ;47.1;TA Temp C  ;53.7;TG Temp C  ;24.9;WET Temp C ;15.4;DP Temp C  
204;19/05/2004;12:24:07;34;WBGT Temp C;15.4;%RH C      ;48.1;TA Temp C  ;55.1;TG Temp C  ;25;WET Temp C ;15.2;DP Temp C  
205;19/05/2004;12:25:07;33.6;WBGT Temp C;14.4;%RH C      ;48.6;TA Temp C  ;54.9;TG Temp C  ;24.6;WET Temp C ;14.3;DP Temp C  
206;19/05/2004;12:26:07;33;WBGT Temp C;15.8;%RH C      ;47.1;TA Temp C  ;52.9;TG Temp C  ;24.6;WET Temp C ;14.8;DP Temp C  
207;19/05/2004;12:27:07;32.8;WBGT Temp C;14.4;%RH C      ;48.7;TA Temp C  ;51.8;TG Temp C  ;24.7;WET Temp C ;14.3;DP Temp C  
208;19/05/2004;12:28:07;32.4;WBGT Temp C;15.1;%RH C      ;47.9;TA Temp C  ;51.1;TG Temp C  ;24.5;WET Temp C ;14.4;DP Temp C  
209;19/05/2004;12:29:07;32.9;WBGT Temp C;14.7;%RH C      ;48.7;TA Temp C  ;51.1;TG Temp C  ;25.1;WET Temp C ;15;DP Temp C  
210;19/05/2004;12:30:07;32.8;WBGT Temp C;15.3;%RH C      ;47.7;TA Temp C  ;51.5;TG Temp C  ;24.8;WET Temp C ;14.9;DP Temp C  
211;19/05/2004;12:31:07;32.9;WBGT Temp C;15.1;%RH C      ;47.9;TA Temp C  ;52.2;TG Temp C  ;24.7;WET Temp C ;14.6;DP Temp C  
212;19/05/2004;12:32:07;33.2;WBGT Temp C;14.7;%RH C      ;48.5;TA Temp C  ;52.8;TG Temp C  ;24.9;WET Temp C ;14.7;DP Temp C  
213;19/05/2004;12:33:07;33;WBGT Temp C;15.6;%RH C      ;47.1;TA Temp C  ;53;TG Temp C  ;24.5;WET Temp C ;14.6;DP Temp C  
214;19/05/2004;12:34:07;32.7;WBGT Temp C;15.1;%RH C      ;47.7;TA Temp C  ;51.8;TG Temp C  ;24.5;WET Temp C ;14.5;DP Temp C  
215;19/05/2004;12:35:07;32.5;WBGT Temp C;16.5;%RH C      ;46.5;TA Temp C  ;51;TG Temp C  ;24.7;WET Temp C ;15.2;DP Temp C  
216;19/05/2004;12:36:07;32.4;WBGT Temp C;15.5;%RH C      ;47.2;TA Temp C  ;51;TG Temp C  ;24.5;WET Temp C ;14.6;DP Temp C  
217;19/05/2004;12:37:07;32.9;WBGT Temp C;15.6;%RH C      ;47.2;TA Temp C  ;52.4;TG Temp C  ;24.6;WET Temp C ;14.8;DP Temp C  
218;19/05/2004;12:38:07;33.6;WBGT Temp C;14.2;%RH C      ;49;TA Temp C  ;53.8;TG Temp C  ;25;WET Temp C ;14.7;DP Temp C  
219;19/05/2004;12:39:07;33.5;WBGT Temp C;14.1;%RH C      ;49;TA Temp C  ;54.3;TG Temp C  ;24.7;WET Temp C ;14.3;DP Temp C  
220;19/05/2004;12:40:07;33.2;WBGT Temp C;14.7;%RH C      ;47.9;TA Temp C  ;53.6;TG Temp C  ;24.5;WET Temp C ;14.3;DP Temp C  
221;19/05/2004;12:41:07;33.6;WBGT Temp C;14.5;%RH C      ;48.4;TA Temp C  ;54.2;TG Temp C  ;24.8;WET Temp C ;14.5;DP Temp C  
222;19/05/2004;12:42:07;34.2;WBGT Temp C;12.9;%RH C      ;50.8;TA Temp C  ;55;TG Temp C  ;25.3;WET Temp C ;14.4;DP Temp C  
223;19/05/2004;12:43:07;34.2;WBGT Temp C;13.1;%RH C      ;50.6;TA Temp C  ;55;TG Temp C  ;25.4;WET Temp C ;14.7;DP Temp C  
224;19/05/2004;12:44:07;34;WBGT Temp C;14.1;%RH C      ;49.1;TA Temp C  ;54.6;TG Temp C  ;25.2;WET Temp C ;14.9;DP Temp C  
225;19/05/2004;12:45:07;33.8;WBGT Temp C;13.1;%RH C      ;50.4;TA Temp C  ;54.3;TG Temp C  ;25.1;WET Temp C ;14.3;DP Temp C  
226;19/05/2004;12:46:07;33.9;WBGT Temp C;12.8;%RH C      ;51.2;TA Temp C  ;53.5;TG Temp C  ;25.6;WET Temp C ;14.8;DP Temp C  
227;19/05/2004;12:47:07;33;WBGT Temp C;15.9;%RH C      ;46.7;TA Temp C  ;53.5;TG Temp C  ;24.3;WET Temp C ;14.5;DP Temp C  
228;19/05/2004;12:48:07;32.9;WBGT Temp C;16.7;%RH C      ;45.9;TA Temp C  ;53.4;TG Temp C  ;24.3;WET Temp C ;14.8;DP Temp C  
229;19/05/2004;12:49:07;33.7;WBGT Temp C;14;%RH C      ;49.3;TA Temp C  ;53.8;TG Temp C  ;25.1;WET Temp C ;14.7;DP Temp C  
230;19/05/2004;12:50:07;33.2;WBGT Temp C;13.7;%RH C      ;48.9;TA Temp C  ;53.5;TG Temp C  ;24.6;WET Temp C ;14;DP Temp C  
231;19/05/2004;12:51:07;34;WBGT Temp C;12.2;%RH C      ;51.6;TA Temp C  ;54.2;TG Temp C  ;25.4;WET Temp C ;14.2;DP Temp C  
232;19/05/2004;12:52:07;33.9;WBGT Temp C;14.4;%RH C      ;48.7;TA Temp C  ;54.8;TG Temp C  ;25;WET Temp C ;14.7;DP Temp C  
233;19/05/2004;12:53:07;33.9;WBGT Temp C;14.6;%RH C      ;48.1;TA Temp C  ;55.4;TG Temp C  ;24.7;WET Temp C ;14.5;DP Temp C  
234;19/05/2004;12:54:07;33.5;WBGT Temp C;15.8;%RH C      ;46.8;TA Temp C  ;55;TG Temp C  ;24.4;WET Temp C ;14.6;DP Temp C  
235;19/05/2004;12:55:07;33.6;WBGT Temp C;16.4;%RH C      ;46.5;TA Temp C  ;55.1;TG Temp C  ;24.4;WET Temp C ;14.9;DP Temp C  
236;19/05/2004;12:56:07;33.9;WBGT Temp C;14.2;%RH C      ;49;TA Temp C  ;55.3;TG Temp C  ;24.8;WET Temp C ;14.4;DP Temp C  
237;19/05/2004;12:57:07;33.7;WBGT Temp C;14.9;%RH C      ;47.6;TA Temp C  ;55.6;TG Temp C  ;24.4;WET Temp C ;14.2;DP Temp C  
238;19/05/2004;12:58:07;34.4;WBGT Temp C;14.3;%RH C      ;48.9;TA Temp C  ;56.1;TG Temp C  ;25.1;WET Temp C ;14.9;DP Temp C  
239;19/05/2004;12:59:07;34.8;WBGT Temp C;13.2;%RH C      ;50.8;TA Temp C  ;56.5;TG Temp C  ;25.5;WET Temp C ;14.8;DP Temp C  
240;19/05/2004;13:00:07;33.7;WBGT Temp C;15.6;%RH C      ;46.8;TA Temp C  ;55.7;TG Temp C  ;24.4;WET Temp C ;14.5;DP Temp C  
241;19/05/2004;13:01:07;34.2;WBGT Temp C;13.3;%RH C      ;50.1;TA Temp C  ;55.5;TG Temp C  ;25.2;WET Temp C ;14.6;DP Temp C  
242;19/05/2004;13:02:07;33.7;WBGT Temp C;13.9;%RH C      ;48.9;TA Temp C  ;54.8;TG Temp C  ;24.7;WET Temp C ;14.2;DP Temp C  
243;19/05/2004;13:03:07;34.3;WBGT Temp C;13.8;%RH C      ;49.7;TA Temp C  ;55.4;TG Temp C  ;25.3;WET Temp C ;14.9;DP Temp C  
244;19/05/2004;13:04:07;34.4;WBGT Temp C;13.6;%RH C      ;49.7;TA Temp C  ;57;TG Temp C  ;24.8;WET Temp C ;14.2;DP Temp C  
245;19/05/2004;13:05:07;33.8;WBGT Temp C;14.3;%RH C      ;48.2;TA Temp C  ;55.5;TG Temp C  ;24.6;WET Temp C ;14.2;DP Temp C  
246;19/05/2004;13:06:07;33.4;WBGT Temp C;13.4;%RH C      ;49.3;TA Temp C  ;53.9;TG Temp C  ;24.7;WET Temp C ;13.9;DP Temp C  
247;19/05/2004;13:07:07;32.9;WBGT Temp C;13.8;%RH C      ;48.5;TA Temp C  ;52.9;TG Temp C  ;24.4;WET Temp C ;13.6;DP Temp C  
248;19/05/2004;13:08:07;33.1;WBGT Temp C;13.4;%RH C      ;49.2;TA Temp C  ;52.8;TG Temp C  ;24.7;WET Temp C ;13.9;DP Temp C  
249;19/05/2004;13:09:07;33.3;WBGT Temp C;13.7;%RH C      ;48.7;TA Temp C  ;53.9;TG Temp C  ;24.5;WET Temp C ;13.8;DP Temp C  
250;19/05/2004;13:10:07;33.4;WBGT Temp C;13.8;%RH C      ;48.6;TA Temp C  ;54.7;TG Temp C  ;24.4;WET Temp C ;13.7;DP Temp C  
251;19/05/2004;13:11:07;33.5;WBGT Temp C;12.7;%RH C      ;50.2;TA Temp C  ;53.6;TG Temp C  ;25;WET Temp C ;13.9;DP Temp C  
252;19/05/2004;13:12:07;33.5;WBGT Temp C;13;%RH C      ;49.7;TA Temp C  ;53.8;TG Temp C  ;24.8;WET Temp C ;13.8;DP Temp C  
253;19/05/2004;13:13:07;33.4;WBGT Temp C;14.6;%RH C      ;47.7;TA Temp C  ;54.7;TG Temp C  ;24.3;WET Temp C ;13.9;DP Temp C  
254;19/05/2004;13:14:07;34;WBGT Temp C;12.8;%RH C      ;50.3;TA Temp C  ;55.4;TG Temp C  ;24.9;WET Temp C ;13.9;DP Temp C  
255;19/05/2004;13:15:07;33.7;WBGT Temp C;13.5;%RH C      ;49.2;TA Temp C  ;54.9;TG Temp C  ;24.8;WET Temp C ;14.1;DP Temp C  
256;19/05/2004;13:16:07;33.2;WBGT Temp C;13.3;%RH C      ;49.2;TA Temp C  ;53.3;TG Temp C  ;24.7;WET Temp C ;13.8;DP Temp C  
257;19/05/2004;13:17:07;33.1;WBGT Temp C;13;%RH C      ;49.9;TA Temp C  ;52.5;TG Temp C  ;24.9;WET Temp C ;13.9;DP Temp C  
258;19/05/2004;13:18:07;32.6;WBGT Temp C;14;%RH C      ;48.3;TA Temp C  ;51.8;TG Temp C  ;24.4;WET Temp C ;13.8;DP Temp C  
259;19/05/2004;13:19:07;32.9;WBGT Temp C;13.5;%RH C      ;49.2;TA Temp C  ;51.9;TG Temp C  ;24.8;WET Temp C ;14;DP Temp C  
260;19/05/2004;13:20:07;32.9;WBGT Temp C;13.5;%RH C      ;49;TA Temp C  ;52.4;TG Temp C  ;24.6;WET Temp C ;13.8;DP Temp C  
261;19/05/2004;13:21:07;32.9;WBGT Temp C;13.4;%RH C      ;49.1;TA Temp C  ;52.3;TG Temp C  ;24.7;WET Temp C ;13.9;DP Temp C  
262;19/05/2004;13:22:07;32.7;WBGT Temp C;13.7;%RH C      ;48.5;TA Temp C  ;52.6;TG Temp C  ;24.3;WET Temp C ;13.4;DP Temp C  
263;19/05/2004;13:23:07;33;WBGT Temp C;13.5;%RH C      ;48.7;TA Temp C  ;53;TG Temp C  ;24.5;WET Temp C ;13.7;DP Temp C  
264;19/05/2004;13:24:07;33.4;WBGT Temp C;12.1;%RH C      ;50.8;TA Temp C  ;53.3;TG Temp C  ;25;WET Temp C ;13.6;DP Temp C  
265;19/05/2004;13:25:07;33.7;WBGT Temp C;12;%RH C      ;51;TA Temp C  ;53.9;TG Temp C  ;25.1;WET Temp C ;13.7;DP Temp C  
266;19/05/2004;13:26:07;33.8;WBGT Temp C;11.8;%RH C      ;51.2;TA Temp C  ;54.6;TG Temp C  ;25;WET Temp C ;13.5;DP Temp C  
267;19/05/2004;13:27:07;34;WBGT Temp C;11.6;%RH C      ;51.7;TA Temp C  ;55;TG Temp C  ;25.1;WET Temp C ;13.4;DP Temp C  
268;19/05/2004;13:28:07;34.3;WBGT Temp C;11.7;%RH C      ;51.5;TA Temp C  ;55.8;TG Temp C  ;25.2;WET Temp C ;13.6;DP Temp C  
269;19/05/2004;13:29:07;34.6;WBGT Temp C;11.2;%RH C      ;52.5;TA Temp C  ;56.1;TG Temp C  ;25.5;WET Temp C ;13.7;DP Temp C  
270;19/05/2004;13:30:07;34;WBGT Temp C;12.3;%RH C      ;50.5;TA Temp C  ;55.8;TG Temp C  ;24.7;WET Temp C ;13.3;DP Temp C  
271;19/05/2004;13:31:07;34;WBGT Temp C;12.1;%RH C      ;51;TA Temp C  ;55.2;TG Temp C  ;25.1;WET Temp C ;13.8;DP Temp C  
272;19/05/2004;13:32:07;33.8;WBGT Temp C;13.1;%RH C      ;49.8;TA Temp C  ;54.6;TG Temp C  ;24.9;WET Temp C ;14;DP Temp C  
273;19/05/2004;13:33:07;33.7;WBGT Temp C;12.4;%RH C      ;50.4;TA Temp C  ;54.5;TG Temp C  ;24.8;WET Temp C ;13.5;DP Temp C  
274;19/05/2004;13:34:07;33.8;WBGT Temp C;12.6;%RH C      ;50.2;TA Temp C  ;55.1;TG Temp C  ;24.8;WET Temp C ;13.6;DP Temp C  
275;19/05/2004;13:35:07;33.6;WBGT Temp C;13.4;%RH C      ;48.6;TA Temp C  ;55.5;TG Temp C  ;24.3;WET Temp C ;13.4;DP Temp C  
276;19/05/2004;13:36:07;33.4;WBGT Temp C;13.9;%RH C      ;47.7;TA Temp C  ;55.8;TG Temp C  ;23.9;WET Temp C ;13.1;DP Temp C  
277;19/05/2004;13:37:07;33.1;WBGT Temp C;15.4;%RH C      ;46.2;TA Temp C  ;54.6;TG Temp C  ;23.9;WET Temp C ;13.7;DP Temp C  
278;19/05/2004;13:38:07;32.8;WBGT Temp C;15.4;%RH C      ;45.9;TA Temp C  ;54.4;TG Temp C  ;23.6;WET Temp C ;13.3;DP Temp C  
279;19/05/2004;13:39:07;33.1;WBGT Temp C;15.1;%RH C      ;46.5;TA Temp C  ;54.5;TG Temp C  ;24.1;WET Temp C ;13.8;DP Temp C  
280;19/05/2004;13:40:07;33.4;WBGT Temp C;14.3;%RH C      ;47.6;TA Temp C  ;55.2;TG Temp C  ;24.2;WET Temp C ;13.7;DP Temp C  
281;19/05/2004;13:41:07;33.9;WBGT Temp C;14.2;%RH C      ;48.1;TA Temp C  ;56.1;TG Temp C  ;24.4;WET Temp C ;13.9;DP Temp C  
282;19/05/2004;13:42:07;33.8;WBGT Temp C;15.3;%RH C      ;46.9;TA Temp C  ;56.3;TG Temp C  ;24.3;WET Temp C ;14.2;DP Temp C  
