Place;Date;Time;Value;Unit;Value;Unit;Value;Unit;Value;Unit;Value;Unit;Value;Unit
475;19/05/2006;16:36:27;31.9;WBGT Temp C;12.8;%RH C      ;48.4;TA Temp C  ;50.6;TG Temp C  ;24;WET Temp C ;12.5;DP Temp C  
476;19/05/2006;16:37:27;32;WBGT Temp C;12.4;%RH C      ;49;TA Temp C  ;50.7;TG Temp C  ;24.1;WET Temp C ;12.6;DP Temp C  
477;19/05/2006;16:38:27;31.8;WBGT Temp C;13.2;%RH C      ;47.8;TA Temp C  ;50.7;TG Temp C  ;23.8;WET Temp C ;12.5;DP Temp C  
478;19/05/2006;16:39:27;31.5;WBGT Temp C;14.4;%RH C      ;45.8;TA Temp C  ;51;TG Temp C  ;23.2;WET Temp C ;12.3;DP Temp C  
479;19/05/2006;16:40:27;31.5;WBGT Temp C;15;%RH C      ;44.9;TA Temp C  ;51.7;TG Temp C  ;22.9;WET Temp C ;12.2;DP Temp C  
480;19/05/2006;16:41:27;31.6;WBGT Temp C;15.2;%RH C      ;44.9;TA Temp C  ;51.6;TG Temp C  ;23.1;WET Temp C ;12.5;DP Temp C  
481;19/05/2006;16:42:27;31.9;WBGT Temp C;14.1;%RH C      ;46.6;TA Temp C  ;51.3;TG Temp C  ;23.6;WET Temp C ;12.8;DP Temp C  
482;19/05/2006;16:43:27;31.8;WBGT Temp C;13.9;%RH C      ;46.7;TA Temp C  ;51.4;TG Temp C  ;23.5;WET Temp C ;12.5;DP Temp C  
483;19/05/2006;16:44:27;32.1;WBGT Temp C;13.5;%RH C      ;47.3;TA Temp C  ;52;TG Temp C  ;23.6;WET Temp C ;12.4;DP Temp C  
484;19/05/2006;16:45:27;32.2;WBGT Temp C;14;%RH C      ;46.8;TA Temp C  ;52.2;TG Temp C  ;23.7;WET Temp C ;12.7;DP Temp C  
485;19/05/2006;16:46:27;32.4;WBGT Temp C;13.2;%RH C      ;47.9;TA Temp C  ;52.3;TG Temp C  ;23.9;WET Temp C ;12.7;DP Temp C  
486;19/05/2006;16:47:27;32.1;WBGT Temp C;13.2;%RH C      ;47.8;TA Temp C  ;51.7;TG Temp C  ;23.8;WET Temp C ;12.5;DP Temp C  
487;19/05/2006;16:48:27;32.3;WBGT Temp C;12.6;%RH C      ;48.5;TA Temp C  ;51.8;TG Temp C  ;24;WET Temp C ;12.4;DP Temp C  
488;19/05/2006;16:49:27;31.6;WBGT Temp C;14.7;%RH C      ;45.1;TA Temp C  ;51.9;TG Temp C  ;23;WET Temp C ;12.2;DP Temp C  
489;19/05/2006;16:50:27;31.8;WBGT Temp C;13.6;%RH C      ;46.7;TA Temp C  ;51.6;TG Temp C  ;23.4;WET Temp C ;12.2;DP Temp C  
490;19/05/2006;16:51:27;31.8;WBGT Temp C;13.8;%RH C      ;46.4;TA Temp C  ;51.7;TG Temp C  ;23.3;WET Temp C ;12.2;DP Temp C  
491;19/05/2006;16:52:27;32.2;WBGT Temp C;13.7;%RH C      ;46.9;TA Temp C  ;52.4;TG Temp C  ;23.6;WET Temp C ;12.5;DP Temp C  
492;19/05/2006;16:53:27;31.9;WBGT Temp C;14.2;%RH C      ;45.8;TA Temp C  ;52.7;TG Temp C  ;23.1;WET Temp C ;12;DP Temp C  
493;19/05/2006;16:54:27;32;WBGT Temp C;14.4;%RH C      ;45.6;TA Temp C  ;52.8;TG Temp C  ;23.1;WET Temp C ;12.2;DP Temp C  
494;19/05/2006;16:55:27;32.2;WBGT Temp C;13.9;%RH C      ;46.2;TA Temp C  ;53.2;TG Temp C  ;23.2;WET Temp C ;12.1;DP Temp C  
495;19/05/2006;16:56:27;31.9;WBGT Temp C;14.8;%RH C      ;45.1;TA Temp C  ;52.7;TG Temp C  ;23.1;WET Temp C ;12.4;DP Temp C  
496;19/05/2006;16:57:27;32.2;WBGT Temp C;13.8;%RH C      ;46.6;TA Temp C  ;52.8;TG Temp C  ;23.4;WET Temp C ;12.3;DP Temp C  
497;19/05/2006;16:58:27;32;WBGT Temp C;13.8;%RH C      ;46.4;TA Temp C  ;52.2;TG Temp C  ;23.3;WET Temp C ;12.2;DP Temp C  
498;19/05/2006;16:59:27;31.8;WBGT Temp C;13.5;%RH C      ;46.8;TA Temp C  ;51.5;TG Temp C  ;23.4;WET Temp C ;12.1;DP Temp C  
499;19/05/2006;17:00:27;31.9;WBGT Temp C;13.4;%RH C      ;47.2;TA Temp C  ;51.5;TG Temp C  ;23.6;WET Temp C ;12.3;DP Temp C  
500;19/05/2006;17:01:27;31.7;WBGT Temp C;13.3;%RH C      ;47.1;TA Temp C  ;51.1;TG Temp C  ;23.5;WET Temp C ;12.2;DP Temp C  
501;19/05/2006;17:02:27;31.1;WBGT Temp C;12;%RH C      ;47.2;TA Temp C  ;50.4;TG Temp C  ;22.9;WET Temp C ;10.6;DP Temp C  
502;19/05/2006;17:03:27;31;WBGT Temp C;13.2;%RH C      ;46;TA Temp C  ;50.7;TG Temp C  ;22.7;WET Temp C ;11.1;DP Temp C  
503;19/05/2006;17:04:27;30.7;WBGT Temp C;13.5;%RH C      ;44.7;TA Temp C  ;50.5;TG Temp C  ;22.3;WET Temp C ;10.6;DP Temp C  
504;19/05/2006;17:05:27;30.9;WBGT Temp C;12.5;%RH C      ;45.7;TA Temp C  ;51.1;TG Temp C  ;22.3;WET Temp C ;10.1;DP Temp C  
505;19/05/2006;17:06:27;31.4;WBGT Temp C;12.4;%RH C      ;46.3;TA Temp C  ;52.1;TG Temp C  ;22.6;WET Temp C ;10.4;DP Temp C  
506;19/05/2006;17:07:27;31.3;WBGT Temp C;12.4;%RH C      ;45.8;TA Temp C  ;52.6;TG Temp C  ;22.3;WET Temp C ;10;DP Temp C  
507;19/05/2006;17:08:27;31.3;WBGT Temp C;12.7;%RH C      ;45.4;TA Temp C  ;52.5;TG Temp C  ;22.3;WET Temp C ;10.1;DP Temp C  
508;19/05/2006;17:09:27;31;WBGT Temp C;13.4;%RH C      ;44.5;TA Temp C  ;52.2;TG Temp C  ;22;WET Temp C ;10.2;DP Temp C  
509;19/05/2006;17:10:27;30.9;WBGT Temp C;13.6;%RH C      ;44.2;TA Temp C  ;51.9;TG Temp C  ;22;WET Temp C ;10.2;DP Temp C  
510;19/05/2006;17:11:27;31.2;WBGT Temp C;13.3;%RH C      ;45.1;TA Temp C  ;51.5;TG Temp C  ;22.5;WET Temp C ;10.7;DP Temp C  
511;19/05/2006;17:12:27;31.1;WBGT Temp C;12.1;%RH C      ;46.2;TA Temp C  ;51.7;TG Temp C  ;22.4;WET Temp C ;9.9;DP Temp C  
512;19/05/2006;17:13:27;31.2;WBGT Temp C;11.8;%RH C      ;46.7;TA Temp C  ;51.4;TG Temp C  ;22.5;WET Temp C ;9.9;DP Temp C  
513;19/05/2006;17:14:27;30.6;WBGT Temp C;13.5;%RH C      ;44.3;TA Temp C  ;50.9;TG Temp C  ;22;WET Temp C ;10.2;DP Temp C  
514;19/05/2006;17:15:27;30.9;WBGT Temp C;13.2;%RH C      ;45;TA Temp C  ;51.1;TG Temp C  ;22.3;WET Temp C ;10.5;DP Temp C  
515;19/05/2006;17:16:27;30.6;WBGT Temp C;13.4;%RH C      ;44.3;TA Temp C  ;51.2;TG Temp C  ;21.9;WET Temp C ;10.1;DP Temp C  
516;19/05/2006;17:17:27;30.7;WBGT Temp C;13.6;%RH C      ;44.5;TA Temp C  ;50.8;TG Temp C  ;22.1;WET Temp C ;10.4;DP Temp C  
517;19/05/2006;17:18:27;30.7;WBGT Temp C;13.9;%RH C      ;44;TA Temp C  ;50.8;TG Temp C  ;22.1;WET Temp C ;10.5;DP Temp C  
518;19/05/2006;17:19:27;30.9;WBGT Temp C;13.6;%RH C      ;44.7;TA Temp C  ;50.8;TG Temp C  ;22.4;WET Temp C ;10.8;DP Temp C  
519;19/05/2006;17:20:27;31;WBGT Temp C;12.6;%RH C      ;45.7;TA Temp C  ;51.1;TG Temp C  ;22.4;WET Temp C ;10.3;DP Temp C  
520;19/05/2006;17:21:27;30.7;WBGT Temp C;13;%RH C      ;44.7;TA Temp C  ;51.1;TG Temp C  ;22;WET Temp C ;9.9;DP Temp C  
521;19/05/2006;17:22:27;30.3;WBGT Temp C;13.6;%RH C      ;43.7;TA Temp C  ;50.4;TG Temp C  ;21.7;WET Temp C ;9.8;DP Temp C  
